,date,review,rating,isEdited,title,userName,developerResponse
1393,2020-12-23 14:00:36,제가 수도권 지역에 안사는데 로켓 프레시 있잖아요;; 그거 걍 새벽배송 안와도 되니까 그냥 배송만이라도 왔으면 좋겠는데 수원 경기 지역 아니면 그냥 구매하기도 안뜨네요 진짜 어이없네요 촌에 살면 과일도 먹지마라 이건가 ㅋㅋ,1,False,그냥 시키지도 못하게 하네요,아잉ㅋ ㅋㅋㅋ,
1394,2020-05-21 11:41:38,태블릿용 앱좀 만들어주세요. 부탁좀 드릴게요.,5,False,아이패드용 앱 부탁드립니다. 제발.,솔직희,
1395,2020-02-19 14:14:21,요즘 왜 자꾸 다시 로드한다고 뜨고 접속도 잘 안되고 렉 걸리고 그러는 거에요? 와이파이도 데이터도 둘 다 잘되고 그러는데 쿠팡만 들어가면 렉이 심해서 앱을 쓸 수가 없을 정도에요 로드 시간만 길어지고 빨리 개선해주셍ㅎ,1,False,로드,순영이랑,
1396,2020-01-26 21:24:56,"기종은 아이폰7이구요
처음깔고 좀 지나면 영원히 팅기네요
반복하기도 힘들고 한번 알아봐주실수 있나요?
고객의 니즈를 챙겨야 비지니즈를 완성시키죠",1,False,왜 자꾸 튕길까요,한양대생체공학과,
1397,2023-09-17 14:48:23,뭐 하나 살려고 하면 와우 회원이 되거나 더 사라고 하네요. 마케팅으로 돈을 더 벌고 싶어하는건 이해하는데 저렴한거 하나 와우 회원 아닌 상태에서 사지도 못하고 이게 뭐하는 짓인가 싶네요,1,False,이건 아니지 않나 싶습니다,별점 1점,
1398,2023-06-13 07:45:47,"가격싸고,배달빠르고,제품이상 있으면 바로 반품해주는데 안쓸 이유가",5,False,배달빠르고,넓쭉,"{'id': 37131542, 'body': '넓쭉님, 반갑습니다.\nWow the Customer! 쿠팡입니다. 🚀\n\n늘 좋은 상품과 최고의 서비스를 전해드리고 싶은 마음이 닿은 것 같아 기쁜 마음입니다. 😄\n언제나 최선을 다하는 서비스로 보답하겠습니다.\n\n쿠팡을 아끼고 사랑해 주셔서 진심으로 감사합니다. 💛\n더위에 지치지 않도록 건강 관리 잘하시고 남은 여름 시원하게 보내세요!\n\n감사합니다.\n\n쿠팡 드림', 'modified': '2023-06-15T06:06:54Z'}"
1399,2022-10-03 04:20:06,처음으로 쿠팡에서 사전예약을 해봤는데  결제수단에 무한로딩이 걸려 12시18분에 공홈에서 주문했습니다.  화가 치밀어 오릅니다.,1,False,아이폰 사전예약 무한로딩,sungkn,
1400,2019-07-27 14:49:26,"그나마 쿠팡이 좋았는데
갑자기 로켓와우로 해야 무료배송이 되네요...",3,False,조금 실망입니다...,Mzu_,
1401,2021-02-22 03:56:42,"배송안되는데 확정이란 단어 써서 사람 시간낭비하게 하지 맙시다. 
최소한 미리 연락이라도 주던가요 연락처를 알수없어서 연락을 못드렸다는 말도안되는 소리에 어이가 터집니다. 어플에 배송지연 띄우면 되는걸",1,False,확정이란 단어를 쓰지마세요.,댕니,
1402,2020-12-06 09:37:20,아이패드 가로모드좀 지원하게 업데이트부탁드립니다..ㅜㅜ,4,False,아이패드 가로화면 지원해주세요,내가바라는건,
1403,2020-10-22 12:07:03,숨진 20대 쿠팡물류직원.. 과로사 아니라고 우기는 쿠팡 태도에 뉴스보다가 어플 바로 지웠다. 본인 회사에서 일한 직원 무슨일 하는지 얼마나 일했는지 제대로 파악하지 않고 과로사 아니라고 입장문 발표.. 쿠팡 절대로 이용하지 않을테다. 어플평가는 기업에 대한 평가도 포함된다.,1,False,쿠팡.. 뉴스보고 바로 지웠다,보오미야,
1404,2020-09-11 13:47:42,아니 지웠다 깔아도 나고 ㅜㅜ 쿠팡은 앱대신 다른걸로 사더라도 ㅠ 쿠팡이츠쓰고싶은데 로그인부터 오류나서 얍까져요 ㅜ 이거 어떻게 해결하면되죠?,1,False,오류가 계속나요..,와디즈올,
1405,2020-07-19 15:18:21,제발 화면구성 좀. .,1,False,쿠팡 큰손입니다만 앱은 너무 불편합니다. 아이패드에서 짱납니다. 세로만 되고 화면 전환도 그지 같아요. 온라인소셜 컴퍼스가 뭐 이래요,지단22,
1406,2020-06-21 11:35:05,아이폰 11입니다. 데이터만 키면 쿠팡 화면이 안들어가 지네요. ㅠㅠ,5,False,아이폰 11인데요 ㅠㅠ 데이터만 키먄 쿠팡이 안되요,🤘🤘😩🤘,
1407,2020-05-08 13:14:16,"아이폰 8플러스, 아이폰11에서 푸시알림이 안됩니다.
모든설정 정상인거 고객센터에서 확인요.
개발자님 버그 잡아주세요 ㅠ",2,False,아이폰 푸시알림 에러,아이폰입성ㄱ,
1408,2020-04-15 14:11:30,나이키운동화를 구매했는데 짝퉁이왔습니다. 그래서 환불받으려고 문의를 수차례 해봤지만 환불을 안해줍니다. 굉장히 실망스럽네요.,1,False,짝퉁팔아놓고 환불도 안해주네요,smileseum,
1409,2022-05-20 02:35:31,잘 이용하였었는데 이틀전에 업데이트한 후에 앱이 열리지도 않아 지우고 다시 깔아도 연결되자 않아요.,3,False,업데이트후에 작동 않되어요,Stolperheide,
1410,2019-01-07 13:52:05,제품 확인 좀 하고 올리시죠?눈길 끌만한 상품들 올리는데 정품 아니고 이미테이션이나 중국산 제품들이 많더군요?낚시성 이미지와 홍보는 정말 최악입니다. 이미지는 정품 올려놓고 들어가면 중국산?대체 뭐하자는건지요??,1,False,배송은 괜찮고합니다만,미소의테레사,
1411,2023-01-25 15:03:19,쿠팡에서 구매할때 아이패드 많이 쓰는데 앱에서 지원해줬으면 해요,5,False,아이패드 지원,Mqmwnwo,
1412,2022-11-06 02:56:47,개발자 5년차 이상만 뽑더만 나오는 퀄리티는 주니어만도 못한 퀄리티네요 앱 품질에 신경좀 써주세요 여기는 QA가 안돌아가나요?,1,False,시니어들만 뽑아서 만든다는게 이딴거임? ㅋㅋ,wimes_,
1413,2022-07-30 06:08:57,"찜한 상품 좀 확인하려고 하는데,
마이페이지만 들어가면 무한로딩 되네요.
업데이트 다시 해주세요.",1,False,업데이트 다시 해줘야 할 듯,미수킹,
1414,2021-12-17 08:58:30,젤 매니큐어21개 시켰는데 다 각기다른 비닐봉지에 왔습니다 박스도 아니고 비닐봉지에 ㅋㅋㅋ어이가 없죠,3,False,포장지 좀 줄여주고 꼼꼼히,영호미소가 내 미래보다 밝다,
1415,2021-10-26 16:11:48,상품 및 배송 등 잘 쓰고 있습니다!,5,False,"최고의 마켓, 너무 좋아요",무료유저,
1416,2021-04-06 05:44:24,다 좋은데 아이패드 앱좀 내주세요 풀스크린으로 보고 싶네요,5,False,아이패드 앱좀 내주세요,하히히아쳐오펴오퐁,
1417,2021-07-14 04:41:16,"30cm 어항 샀는데 모서리도 아니고 다 아장 나서 오던데 새벽배송 빨리 와서 좋은데 어항이 좀 많이 깨졌네요
환불은 가능해서 했습니다 유리 같은가 주문시 새벽배송 절대 추천 안해요",1,False,30cm 어항 새벽배송으로 했는데 어항이 깨져서왔네요,별명한사람,
1418,2021-05-28 03:38:44,제곧내,1,False,오류 드럽게많음 ㅡㅡ,오소리98,
1419,2021-04-20 03:04:27,쿠팡좀실망입니다 로켓와우로 새벽7시전까지와야되는데 넘어도 아직까지나오고있음니다 로켓와우로사려고 12시까지 기다려는데.. 실망이크네요.. 이런점고쳐주시고  로켓와우면7시에는 와야지 3시~6시사이면 그냥 로켓배송으로시켰겠네요 진짜 별점1점도아까워요,1,False,로켓와우로시켰는데,주청,
1420,2022-01-23 05:33:55,다 좋은데 간편 결제 할수있도록 해주세요 네이버 페이나 등 없으니까 넘 불편해요 제발요,3,False,건의 들어주세요 제발,뚜유융,
1421,2021-01-04 09:45:06,화면 가로 세로 전환이 안 되어서 아이패드에서 구매검색하기 상당히 불편하네요!!,2,False,아이패드용 버전도 개발 부탁드립니다.,MOMJHstep,
1422,2020-09-27 23:43:12,"아니 계속 데이타요청에 실패했다고 나오는데
답답해죽겠어요ㅠ 이럴거면 업뎃 안했죠
여태껏 잘 사용하고 있었는데 하
빨리 시정해주세요",1,False,압뎃을 하면 뭐해요,베스트오브생리어플,
1423,2020-09-04 14:12:57,국민카드 결제시 isp/페이북 항목밖에 없네요. 앱카드 결제 항목도 추가 업데이트 바라겠습니다.,4,False,카드결제 앱카드,리즈노아,
1424,2020-09-02 03:03:17,"제가 핸드폰보다 아이패드를 손에서 놓지 못하고 사는데 
갑자기 살게 생각나면 아이패드로 바로 못하고 핸드폰으로 해야해서 조금 불편합니다",1,False,아이패드용 어플좀 내주세요,양재동쌜리,
1425,2020-03-10 05:14:19,짜증나네요 정말 쿠팡 한번 사고 한동안 안써서  탈퇴 했는데 쿠팡와우 월 회비라고 돈이 이번달에도 빠져서 해지 됫는데 왜 또 그러지 고객센터에 전화했는데몇번을 해도 바쁘다고 받질 않네요 개빡치네요 정말,1,False,쿠팡 개별로;,복어씨포,
1426,2020-02-24 13:24:04,필터에서 품절 아닌 상품 모아볼 수 있게 업데이트 해주세요ㅎ 개발자님 화이팅~!,4,False,쿠팡 개발자님,소영티콘,
1427,2022-05-31 05:31:21,주말부터 계속 앱이 안 열려서 삭제 후 재설치를 해 봤는데도 실행이 안 되네요. 로켓와우 멤버십 비용은 나가는 중인데.,1,False,접속이 안 돼요,김여울시,
1428,2020-02-24 09:35:12,헤어드라이기를 사려고 어머니께 공유해드렸는데 품절이라고 하셔서 확인해봤더니 제폰은 살수있고 어머니폰은 품절이라고뜨네요ㅋㅋㅋㅋ 괜한 욕만 먹었습니다,3,False,ㅋㅋㅋㅋㅋ,으으으응ㅇ으으으ㅡㅇ,
1429,2021-12-31 10:13:31,아이패드 최적화 해주세요... 큰화면에서 보고싶은데 아이패드에서 보면 최적화가 안돼있어서 불편해요,4,False,아이패드 최적화,카카페독자,
1430,2021-12-09 11:09:19,전세계에 홍보 가능합니다,5,False,비트코인 결제지원 안하나요,coupang coin,
1431,2021-12-08 07:56:58,아이폰 사용자인데 업데이트 안되서 핸드폰 재부팅해서 해도 안되고 그래서 삭제하고 다시 받으려고 하는데도 안되고.. 어째야 하나요?,1,False,왜 다운로드가 안될까요?,아이린79,
1432,2021-07-22 19:03:12,모르고 앱삭 했는데 다시 깔고 이멜 비번까지 딱 쳤는데 로그인이 안돼욧ㅋㅋㅋㅋ 분명 안까먹게 비번을 메모지에다가 적어놨는데 그게 왜 로그인이 안되냐구요 ㅋㅋㅋㅋ..;; 맘 같아선 탈퇴하고 싶은데 로그인이 안돼고 이딴 앱 절대 다신 안합니다;;,1,False,살다살다 ㅈ같은 앱은 쿠팡이 첨임,삐뽀._.,
1433,2021-06-10 12:15:29,"와이파이가 문제인줄 알았는데 다른 앱 다 이상없는데 쿠팡 업데이트 하고 나서 로딩이 안됩니다.
왜이러는거죠??
저만 그런가요? 새로고침 언제까지 해야 하나요?",1,False,업데이트 하고 로딩이 안됨,100점만점,
1434,2021-04-06 01:36:37,쿠팡인데.. 무려 쿠팡정도되는데 핸드폰 해상도로 확대해서 패드에서 쇼핑을 해야한다뇨.. 일부러 그러는건가.. 앱개발에 돈좀 쓰지.. 진짜 구시대적임,1,False,아이패드용이 없는 구시대적 어플,Gwduo,
1435,2021-03-22 13:24:03,데이터 쓰는데 다른 게임 인터넷 다 잘되는데 쿠팡만 들어가면 데이터연결에 실패했데 무슨 확률성 검색도아니고 5번중 한번 해야 쳐 들어가지네 이래가지고 뭘 사 답도없이 만들어놨네,1,False,리얼 무슨 검색한번하는데 몇분걸리냐,펜타 ㅈ망,
1436,2021-02-16 07:28:08,다좋은데 아이패드앱이 없는게 아쉬워요,4,False,아이패드버전도 나오면 안될까요??,우끾우끾,
1437,2020-12-27 02:33:59,"7시 이전에 배송이라 해놓고 물건 안가져다 줍니다
그말 믿지마세요 저는 너무 급해서 주문했는데 아무런 말없이 이렇게 통수치네요 쿠팡 망해라~~",1,False,로켓와우 사용하지 마세요,쿠팡극혐러,
1438,2020-03-06 13:51:06,"요즘 더 쿠팡 덕을 보고 있어요
배송도 빠르고 환불도 빠르고 고객응대도 좋고 앞으로도 화이팅입니다",5,False,쿠팡은 짱,생각나는대로,
1439,2019-12-07 00:02:04,아이폰11프로 쓰고있고요 일정시간이상 앱을 보고있으면 강종이 됩니다. 다시 켜보면 앱 리프레시 되어 있고요. 한두번이 아닌데 이건 큰문제아닌가요,2,False,아이폰에서 오류가 잦습니다.,누쏭,
1440,2019-04-22 06:13:28,어풀이 아이패드용은 없나요 웨메프나 티몬은 있는데 ~ 일반스마트폰용이라 화면이 키운다해도 작다는느낌이드네요 ~,3,False,아이패드용은없나요 ~,레오니오,
1441,2019-07-16 05:17:08,어플은 없나요.. 잘쓰고 있는데 너무 작아서 불편해요,4,False,아이패드용,아이폰이젤좋아,
1442,2019-06-14 03:32:02,쿠팡 편리해서 잘 쓰고 있습니다. 태블릿 버전도 나오면 좋겠습니다 이만,5,False,태블릿버전,닠트라비,
1443,2018-06-28 09:55:14,"아이폰 사용중이고 카톡 공유하기했는데 전송이 안되요..
어제 날짜로 업데이트됐는데 안되네요..",3,False,공유하기가 안돼요..,썬10,
1444,2018-11-21 23:43:50,쿠팡자주보고 자주시키는데 오늘 안들어가지네요......해결좀해주세요,5,False,안들어가져요,@-@4959,
1445,2018-07-29 07:47:13,배송전 연락업이 물건 나두고  사람잇나 확인도안하고 사진반 보내고 가는게 택배냐 그래놓고 분실해놓고 전화통화 40분기다려서 연결되는게 무슨,1,False,앱은좋은데 배송시스템이며 고객센터 운영도 참 못한다,쿠팡참못하네,
1446,2021-04-10 06:12:37,제발 좀 제발 네이버 통해서 쿠팡 들어갔는데 하나 뭐 누를때마다 앱 깔겠냐고 깔겠냐고 계속 뜨길래 개빡쳐서 작성해요 ^^ 좀 작작하세요,3,False,제발 좀 제발,젼선아,
1447,2018-04-10 00:26:11,"i pad용 제대로 만들어 주세요
쇼핑하고 싶어도 화면에 물건 2개정도만 보이는
최적화가 말입니까?  꼭 빠른 시일내에 해주시길",1,False,i pad로 쇼핑하기 너무 불편해요,와구와구.,
1448,2023-07-11 18:46:10,돈 나가면 알람이라도 해주지 1월부터 아무 혜택도 못 받고 돈만 날렸네요;; 화납니다,2,False,와우 회원 인지 모르고 돈 날렸어요,망고427,"{'id': 37741494, 'body': '안녕하세요 망고427님, 쿠팡입니다.\r\n이용 중 많이 당황스러우셨을 것 같습니다.\r\n\r\n와우 멤버십의 경우 무료 체험 종료 7일 전 유료 전환 안내 문자를 발송해 드리며, 체험 기간 종료 후 월회비 자동 결제가 이루어지는 점 안내드립니다.\r\n\r\n아래 경로에서 자유롭게 가입 및 해지 가능한 점 안내드리며, 말씀해 주신 불편 사항은 담당 부서로 전달하여 개선해 나갈 수 있도록 노력하겠습니다.\r\n- 경로: 마이쿠팡 > 와우 멤버십 > 해지하기\r\n\r\n이용에 불편함이 없도록 노력하겠으며, 추가 문의가 있으실 경우 고객센터로 문의 부탁드립니다.\r\n- 365일, 24시간 운영되는 전화(1577-7011) 또는 채팅 상담\r\n\r\n감사합니다.\r\n쿠팡 드림', 'modified': '2023-07-18T08:04:45Z'}"
1449,2022-10-13 01:37:08,"장바구니 들어가서 상품 클릭하면 멈춘다
사용자가 테스터고 아니고 검수나 좀 하고 업데이트
올려놓길 바람",2,False,오류오류오류,lvak2,
1450,2022-06-24 04:56:34,업데이트 후 첫화면도 늦게 뜨고 그나마 떠서 마이페이지 들어가면 바로 오류나서 꺼집니다. 하루이틀 그러다 말 줄 알았는데 계속 그러네요.,1,False,앱 안들어가져요,하아휴우하아휴우,
1451,2021-12-24 22:58:02,"적당히 했으면 좋겠습니다
쿠팡와우 사용안하면 구매도 안되는거 같네요
쿠팡 잘이용 안하고 가끔 쓰는데 물건 사려 하니까 
쿠팡와우로 계속 유도만 되고 물건 구매 하려니까 로딩만 계속하고 어플 삭제했습니다 최악이네요",1,False,물건 사려하까,별명으로 적당한게 뭐있지,
